lon,lat
0.6318938775510204,0.8764979591836735
0.6318938775510204,0.8968816326530613
0.6318938775510204,0.917265306122449
0.6318938775510204,0.9376489795918368
0.6318938775510204,0.9580326530612245
0.6318938775510204,0.9784163265306123
0.6318938775510204,0.9988
0.6522775510204082,0.0
0.6522775510204082,0.020383673469387756
0.6522775510204082,0.04076734693877551
0.6522775510204082,0.06115102040816327
0.6522775510204082,0.08153469387755102
0.6522775510204082,0.10191836734693878
0.6522775510204082,0.12230204081632653
0.6522775510204082,0.1426857142857143
0.6522775510204082,0.16306938775510205
0.6522775510204082,0.1834530612244898
0.6522775510204082,0.20383673469387756
0.6522775510204082,0.22422040816326533
0.6522775510204082,0.24460408163265307
0.6522775510204082,0.2649877551020408
0.6522775510204082,0.2853714285714286
0.6522775510204082,0.30575510204081635
0.6522775510204082,0.3261387755102041
0.6522775510204082,0.34652244897959184
0.6522775510204082,0.3669061224489796
0.6522775510204082,0.3872897959183674
0.6522775510204082,0.4076734693877551
0.6522775510204082,0.42805714285714286
0.6522775510204082,0.44844081632653066
0.6522775510204082,0.4688244897959184
0.6522775510204082,0.48920816326530614
0.6522775510204082,0.5095918367346939
0.6522775510204082,0.5299755102040816
0.6522775510204082,0.5503591836734694
0.6522775510204082,0.5707428571428572
0.6522775510204082,0.591126530612245
0.6522775510204082,0.6115102040816327
0.6522775510204082,0.6318938775510204
0.6522775510204082,0.6522775510204082
0.6522775510204082,0.6726612244897959
0.6522775510204082,0.6930448979591837
0.6522775510204082,0.7134285714285714
0.6522775510204082,0.7338122448979592
0.6522775510204082,0.754195918367347
0.6522775510204082,0.7745795918367347
0.6522775510204082,0.7949632653061225
0.6522775510204082,0.8153469387755102
0.6522775510204082,0.835730612244898
0.6522775510204082,0.8561142857142857
0.6522775510204082,0.8764979591836735
0.6522775510204082,0.8968816326530613
0.6522775510204082,0.917265306122449
0.6522775510204082,0.9376489795918368
0.6522775510204082,0.9580326530612245
0.6522775510204082,0.9784163265306123
0.6522775510204082,0.9988
0.6726612244897959,0.0
0.6726612244897959,0.020383673469387756
0.6726612244897959,0.04076734693877551
0.6726612244897959,0.06115102040816327
0.6726612244897959,0.08153469387755102
0.6726612244897959,0.10191836734693878
0.6726612244897959,0.12230204081632653
0.6726612244897959,0.1426857142857143
0.6726612244897959,0.16306938775510205
0.6726612244897959,0.1834530612244898
0.6726612244897959,0.20383673469387756
0.6726612244897959,0.22422040816326533
0.6726612244897959,0.24460408163265307
0.6726612244897959,0.2649877551020408
0.6726612244897959,0.2853714285714286
0.6726612244897959,0.30575510204081635
0.6726612244897959,0.3261387755102041
0.6726612244897959,0.34652244897959184
0.6726612244897959,0.3669061224489796
0.6726612244897959,0.3872897959183674
0.6726612244897959,0.4076734693877551
0.6726612244897959,0.42805714285714286
0.6726612244897959,0.44844081632653066
0.6726612244897959,0.4688244897959184
0.6726612244897959,0.48920816326530614
0.6726612244897959,0.5095918367346939
0.6726612244897959,0.5299755102040816
0.6726612244897959,0.5503591836734694
0.6726612244897959,0.5707428571428572
0.6726612244897959,0.591126530612245
0.6726612244897959,0.6115102040816327
0.6726612244897959,0.6318938775510204
0.6726612244897959,0.6522775510204082
0.6726612244897959,0.6726612244897959
0.6726612244897959,0.6930448979591837
0.6726612244897959,0.7134285714285714
0.6726612244897959,0.7338122448979592
0.6726612244897959,0.754195918367347
0.6726612244897959,0.7745795918367347
0.6726612244897959,0.7949632653061225
0.6726612244897959,0.8153469387755102
0.6726612244897959,0.835730612244898
0.6726612244897959,0.8561142857142857
0.6726612244897959,0.8764979591836735
0.6726612244897959,0.8968816326530613
0.6726612244897959,0.917265306122449
0.6726612244897959,0.9376489795918368
0.6726612244897959,0.9580326530612245
0.6726612244897959,0.9784163265306123
0.6726612244897959,0.9988
0.6930448979591837,0.0
0.6930448979591837,0.020383673469387756
0.6930448979591837,0.04076734693877551
0.6930448979591837,0.06115102040816327
0.6930448979591837,0.08153469387755102
0.6930448979591837,0.10191836734693878
0.6930448979591837,0.12230204081632653
0.6930448979591837,0.1426857142857143
0.6930448979591837,0.16306938775510205
0.6930448979591837,0.1834530612244898
0.6930448979591837,0.20383673469387756
0.6930448979591837,0.22422040816326533
0.6930448979591837,0.24460408163265307
0.6930448979591837,0.2649877551020408
0.6930448979591837,0.2853714285714286
0.6930448979591837,0.30575510204081635
0.6930448979591837,0.3261387755102041
0.6930448979591837,0.34652244897959184
0.6930448979591837,0.3669061224489796
0.6930448979591837,0.3872897959183674
0.6930448979591837,0.4076734693877551
0.6930448979591837,0.42805714285714286
0.6930448979591837,0.44844081632653066
0.6930448979591837,0.4688244897959184
0.6930448979591837,0.48920816326530614
0.6930448979591837,0.5095918367346939
0.6930448979591837,0.5299755102040816
0.6930448979591837,0.5503591836734694
0.6930448979591837,0.5707428571428572
0.6930448979591837,0.591126530612245
0.6930448979591837,0.6115102040816327
0.6930448979591837,0.6318938775510204
0.6930448979591837,0.6522775510204082
0.6930448979591837,0.6726612244897959
0.6930448979591837,0.6930448979591837
0.6930448979591837,0.7134285714285714
0.6930448979591837,0.7338122448979592
0.6930448979591837,0.754195918367347
0.6930448979591837,0.7745795918367347
0.6930448979591837,0.7949632653061225
0.6930448979591837,0.8153469387755102
0.6930448979591837,0.835730612244898
0.6930448979591837,0.8561142857142857
0.6930448979591837,0.8764979591836735
0.6930448979591837,0.8968816326530613
0.6930448979591837,0.917265306122449
0.6930448979591837,0.9376489795918368
0.6930448979591837,0.9580326530612245
0.6930448979591837,0.9784163265306123
0.6930448979591837,0.9988
0.7134285714285714,0.0
0.7134285714285714,0.020383673469387756
0.7134285714285714,0.04076734693877551
0.7134285714285714,0.06115102040816327
0.7134285714285714,0.08153469387755102
0.7134285714285714,0.10191836734693878
0.7134285714285714,0.12230204081632653
0.7134285714285714,0.1426857142857143
0.7134285714285714,0.16306938775510205
0.7134285714285714,0.1834530612244898
0.7134285714285714,0.20383673469387756
0.7134285714285714,0.22422040816326533
0.7134285714285714,0.24460408163265307
0.7134285714285714,0.2649877551020408
0.7134285714285714,0.2853714285714286
0.7134285714285714,0.30575510204081635
0.7134285714285714,0.3261387755102041
0.7134285714285714,0.34652244897959184
0.7134285714285714,0.3669061224489796
0.7134285714285714,0.3872897959183674
0.7134285714285714,0.4076734693877551
0.7134285714285714,0.42805714285714286
0.7134285714285714,0.44844081632653066
0.7134285714285714,0.4688244897959184
0.7134285714285714,0.48920816326530614
0.7134285714285714,0.5095918367346939
0.7134285714285714,0.5299755102040816
0.7134285714285714,0.5503591836734694
0.7134285714285714,0.5707428571428572
0.7134285714285714,0.591126530612245
0.7134285714285714,0.6115102040816327
0.7134285714285714,0.6318938775510204
0.7134285714285714,0.6522775510204082
0.7134285714285714,0.6726612244897959
0.7134285714285714,0.6930448979591837
0.7134285714285714,0.7134285714285714
0.7134285714285714,0.7338122448979592
0.7134285714285714,0.754195918367347
0.7134285714285714,0.7745795918367347
0.7134285714285714,0.7949632653061225
0.7134285714285714,0.8153469387755102
0.7134285714285714,0.835730612244898
0.7134285714285714,0.8561142857142857
0.7134285714285714,0.8764979591836735
0.7134285714285714,0.8968816326530613
0.7134285714285714,0.917265306122449
0.7134285714285714,0.9376489795918368
0.7134285714285714,0.9580326530612245
0.7134285714285714,0.9784163265306123
0.7134285714285714,0.9988
0.7338122448979592,0.0
0.7338122448979592,0.020383673469387756
0.7338122448979592,0.04076734693877551
0.7338122448979592,0.06115102040816327
0.7338122448979592,0.08153469387755102
0.7338122448979592,0.10191836734693878
0.7338122448979592,0.12230204081632653
0.7338122448979592,0.1426857142857143
0.7338122448979592,0.16306938775510205
0.7338122448979592,0.1834530612244898
0.7338122448979592,0.20383673469387756
0.7338122448979592,0.22422040816326533
0.7338122448979592,0.24460408163265307
0.7338122448979592,0.2649877551020408
0.7338122448979592,0.2853714285714286
0.7338122448979592,0.30575510204081635
0.7338122448979592,0.3261387755102041
0.7338122448979592,0.34652244897959184
0.7338122448979592,0.3669061224489796
0.7338122448979592,0.3872897959183674
0.7338122448979592,0.4076734693877551
0.7338122448979592,0.42805714285714286
0.7338122448979592,0.44844081632653066
0.7338122448979592,0.4688244897959184
0.7338122448979592,0.48920816326530614
0.7338122448979592,0.5095918367346939
0.7338122448979592,0.5299755102040816
0.7338122448979592,0.5503591836734694
0.7338122448979592,0.5707428571428572
0.7338122448979592,0.591126530612245
0.7338122448979592,0.6115102040816327
0.7338122448979592,0.6318938775510204
0.7338122448979592,0.6522775510204082
0.7338122448979592,0.6726612244897959
0.7338122448979592,0.6930448979591837
0.7338122448979592,0.7134285714285714
0.7338122448979592,0.7338122448979592
0.7338122448979592,0.754195918367347
0.7338122448979592,0.7745795918367347
0.7338122448979592,0.7949632653061225
0.7338122448979592,0.8153469387755102
0.7338122448979592,0.835730612244898
0.7338122448979592,0.8561142857142857
0.7338122448979592,0.8764979591836735
0.7338122448979592,0.8968816326530613
0.7338122448979592,0.917265306122449
0.7338122448979592,0.9376489795918368
0.7338122448979592,0.9580326530612245
0.7338122448979592,0.9784163265306123
0.7338122448979592,0.9988
0.754195918367347,0.0
0.754195918367347,0.020383673469387756
0.754195918367347,0.04076734693877551
0.754195918367347,0.06115102040816327
0.754195918367347,0.08153469387755102
0.754195918367347,0.10191836734693878
0.754195918367347,0.12230204081632653
0.754195918367347,0.1426857142857143
0.754195918367347,0.16306938775510205
0.754195918367347,0.1834530612244898
0.754195918367347,0.20383673469387756
0.754195918367347,0.22422040816326533
0.754195918367347,0.24460408163265307
0.754195918367347,0.2649877551020408
0.754195918367347,0.2853714285714286
0.754195918367347,0.30575510204081635
0.754195918367347,0.3261387755102041
0.754195918367347,0.34652244897959184
0.754195918367347,0.3669061224489796
0.754195918367347,0.3872897959183674
0.754195918367347,0.4076734693877551
0.754195918367347,0.42805714285714286
0.754195918367347,0.44844081632653066
0.754195918367347,0.4688244897959184
0.754195918367347,0.48920816326530614
0.754195918367347,0.5095918367346939
0.754195918367347,0.5299755102040816
0.754195918367347,0.5503591836734694
0.754195918367347,0.5707428571428572
0.754195918367347,0.591126530612245
0.754195918367347,0.6115102040816327
0.754195918367347,0.6318938775510204
0.754195918367347,0.6522775510204082
0.754195918367347,0.6726612244897959
0.754195918367347,0.6930448979591837
0.754195918367347,0.7134285714285714
0.754195918367347,0.7338122448979592
0.754195918367347,0.754195918367347
0.754195918367347,0.7745795918367347
0.754195918367347,0.7949632653061225
0.754195918367347,0.8153469387755102
0.754195918367347,0.835730612244898
0.754195918367347,0.8561142857142857
0.754195918367347,0.8764979591836735
0.754195918367347,0.8968816326530613
0.754195918367347,0.917265306122449
0.754195918367347,0.9376489795918368
0.754195918367347,0.9580326530612245
0.754195918367347,0.9784163265306123
0.754195918367347,0.9988
0.7745795918367347,0.0
0.7745795918367347,0.020383673469387756
0.7745795918367347,0.04076734693877551
0.7745795918367347,0.06115102040816327
0.7745795918367347,0.08153469387755102
0.7745795918367347,0.10191836734693878
0.7745795918367347,0.12230204081632653
0.7745795918367347,0.1426857142857143
0.7745795918367347,0.16306938775510205
0.7745795918367347,0.1834530612244898
0.7745795918367347,0.20383673469387756
0.7745795918367347,0.22422040816326533
0.7745795918367347,0.24460408163265307
0.7745795918367347,0.2649877551020408
0.7745795918367347,0.2853714285714286
0.7745795918367347,0.30575510204081635
0.7745795918367347,0.3261387755102041
0.7745795918367347,0.34652244897959184
0.7745795918367347,0.3669061224489796
0.7745795918367347,0.3872897959183674
0.7745795918367347,0.4076734693877551
0.7745795918367347,0.42805714285714286
0.7745795918367347,0.44844081632653066
0.7745795918367347,0.4688244897959184
0.7745795918367347,0.48920816326530614
0.7745795918367347,0.5095918367346939
0.7745795918367347,0.5299755102040816
0.7745795918367347,0.5503591836734694
0.7745795918367347,0.5707428571428572
0.7745795918367347,0.591126530612245
0.7745795918367347,0.6115102040816327
0.7745795918367347,0.6318938775510204
0.7745795918367347,0.6522775510204082
0.7745795918367347,0.6726612244897959
0.7745795918367347,0.6930448979591837
0.7745795918367347,0.7134285714285714
0.7745795918367347,0.7338122448979592
0.7745795918367347,0.754195918367347
0.7745795918367347,0.7745795918367347
0.7745795918367347,0.7949632653061225
0.7745795918367347,0.8153469387755102
0.7745795918367347,0.835730612244898
0.7745795918367347,0.8561142857142857
0.7745795918367347,0.8764979591836735
0.7745795918367347,0.8968816326530613
0.7745795918367347,0.917265306122449
0.7745795918367347,0.9376489795918368
0.7745795918367347,0.9580326530612245
0.7745795918367347,0.9784163265306123
0.7745795918367347,0.9988
0.7949632653061225,0.0
0.7949632653061225,0.020383673469387756
0.7949632653061225,0.04076734693877551
0.7949632653061225,0.06115102040816327
0.7949632653061225,0.08153469387755102
0.7949632653061225,0.10191836734693878
0.7949632653061225,0.12230204081632653
0.7949632653061225,0.1426857142857143
0.7949632653061225,0.16306938775510205
0.7949632653061225,0.1834530612244898
0.7949632653061225,0.20383673469387756
0.7949632653061225,0.22422040816326533
0.7949632653061225,0.24460408163265307
0.7949632653061225,0.2649877551020408
0.7949632653061225,0.2853714285714286
0.7949632653061225,0.30575510204081635
0.7949632653061225,0.3261387755102041
0.7949632653061225,0.34652244897959184
0.7949632653061225,0.3669061224489796
0.7949632653061225,0.3872897959183674
0.7949632653061225,0.4076734693877551
0.7949632653061225,0.42805714285714286
0.7949632653061225,0.44844081632653066
0.7949632653061225,0.4688244897959184
0.7949632653061225,0.48920816326530614
0.7949632653061225,0.5095918367346939
0.7949632653061225,0.5299755102040816
0.7949632653061225,0.5503591836734694
0.7949632653061225,0.5707428571428572
0.7949632653061225,0.591126530612245
0.7949632653061225,0.6115102040816327
0.7949632653061225,0.6318938775510204
0.7949632653061225,0.6522775510204082
0.7949632653061225,0.6726612244897959
0.7949632653061225,0.6930448979591837
0.7949632653061225,0.7134285714285714
0.7949632653061225,0.7338122448979592
0.7949632653061225,0.754195918367347
0.7949632653061225,0.7745795918367347
0.7949632653061225,0.7949632653061225
0.7949632653061225,0.8153469387755102
0.7949632653061225,0.835730612244898
0.7949632653061225,0.8561142857142857
0.7949632653061225,0.8764979591836735
0.7949632653061225,0.8968816326530613
0.7949632653061225,0.917265306122449
0.7949632653061225,0.9376489795918368
0.7949632653061225,0.9580326530612245
0.7949632653061225,0.9784163265306123
0.7949632653061225,0.9988
0.8153469387755102,0.0
0.8153469387755102,0.020383673469387756
0.8153469387755102,0.04076734693877551
0.8153469387755102,0.06115102040816327
0.8153469387755102,0.08153469387755102
0.8153469387755102,0.10191836734693878
0.8153469387755102,0.12230204081632653
0.8153469387755102,0.1426857142857143
0.8153469387755102,0.16306938775510205
0.8153469387755102,0.1834530612244898
0.8153469387755102,0.20383673469387756
0.8153469387755102,0.22422040816326533
0.8153469387755102,0.24460408163265307
0.8153469387755102,0.2649877551020408
0.8153469387755102,0.2853714285714286
0.8153469387755102,0.30575510204081635
0.8153469387755102,0.3261387755102041
0.8153469387755102,0.34652244897959184
0.8153469387755102,0.3669061224489796
0.8153469387755102,0.3872897959183674
0.8153469387755102,0.4076734693877551
0.8153469387755102,0.42805714285714286
0.8153469387755102,0.44844081632653066
0.8153469387755102,0.4688244897959184
0.8153469387755102,0.48920816326530614
0.8153469387755102,0.5095918367346939
0.8153469387755102,0.5299755102040816
0.8153469387755102,0.5503591836734694
0.8153469387755102,0.5707428571428572
0.8153469387755102,0.591126530612245
0.8153469387755102,0.6115102040816327
0.8153469387755102,0.6318938775510204
0.8153469387755102,0.6522775510204082
0.8153469387755102,0.6726612244897959
0.8153469387755102,0.6930448979591837
0.8153469387755102,0.7134285714285714
0.8153469387755102,0.7338122448979592
0.8153469387755102,0.754195918367347
0.8153469387755102,0.7745795918367347
0.8153469387755102,0.7949632653061225
0.8153469387755102,0.8153469387755102
0.8153469387755102,0.835730612244898
0.8153469387755102,0.8561142857142857
0.8153469387755102,0.8764979591836735
0.8153469387755102,0.8968816326530613
0.8153469387755102,0.917265306122449
0.8153469387755102,0.9376489795918368
0.8153469387755102,0.9580326530612245
0.8153469387755102,0.9784163265306123
0.8153469387755102,0.9988
0.835730612244898,0.0
0.835730612244898,0.020383673469387756
0.835730612244898,0.04076734693877551
0.835730612244898,0.06115102040816327
0.835730612244898,0.08153469387755102
0.835730612244898,0.10191836734693878
0.835730612244898,0.12230204081632653
0.835730612244898,0.1426857142857143
0.835730612244898,0.16306938775510205
0.835730612244898,0.1834530612244898
0.835730612244898,0.20383673469387756
0.835730612244898,0.22422040816326533
0.835730612244898,0.24460408163265307
0.835730612244898,0.2649877551020408
0.835730612244898,0.2853714285714286
0.835730612244898,0.30575510204081635
0.835730612244898,0.3261387755102041
0.835730612244898,0.34652244897959184
0.835730612244898,0.3669061224489796
0.835730612244898,0.3872897959183674
0.835730612244898,0.4076734693877551
0.835730612244898,0.42805714285714286
0.835730612244898,0.44844081632653066
0.835730612244898,0.4688244897959184
0.835730612244898,0.48920816326530614
0.835730612244898,0.5095918367346939
0.835730612244898,0.5299755102040816
0.835730612244898,0.5503591836734694
0.835730612244898,0.5707428571428572
0.835730612244898,0.591126530612245
0.835730612244898,0.6115102040816327
0.835730612244898,0.6318938775510204
0.835730612244898,0.6522775510204082
0.835730612244898,0.6726612244897959
0.835730612244898,0.6930448979591837
0.835730612244898,0.7134285714285714
0.835730612244898,0.7338122448979592
0.835730612244898,0.754195918367347
0.835730612244898,0.7745795918367347
0.835730612244898,0.7949632653061225
0.835730612244898,0.8153469387755102
0.835730612244898,0.835730612244898
0.835730612244898,0.8561142857142857
0.835730612244898,0.8764979591836735
0.835730612244898,0.8968816326530613
0.835730612244898,0.917265306122449
0.835730612244898,0.9376489795918368
0.835730612244898,0.9580326530612245
0.835730612244898,0.9784163265306123
0.835730612244898,0.9988
0.8561142857142857,0.0
0.8561142857142857,0.020383673469387756
0.8561142857142857,0.04076734693877551
0.8561142857142857,0.06115102040816327
0.8561142857142857,0.08153469387755102
0.8561142857142857,0.10191836734693878
0.8561142857142857,0.12230204081632653
0.8561142857142857,0.1426857142857143
0.8561142857142857,0.16306938775510205
0.8561142857142857,0.1834530612244898
0.8561142857142857,0.20383673469387756
0.8561142857142857,0.22422040816326533
0.8561142857142857,0.24460408163265307
0.8561142857142857,0.2649877551020408
0.8561142857142857,0.2853714285714286
0.8561142857142857,0.30575510204081635
0.8561142857142857,0.3261387755102041
0.8561142857142857,0.34652244897959184
0.8561142857142857,0.3669061224489796
0.8561142857142857,0.3872897959183674
0.8561142857142857,0.4076734693877551
0.8561142857142857,0.42805714285714286
0.8561142857142857,0.44844081632653066
0.8561142857142857,0.4688244897959184
0.8561142857142857,0.48920816326530614
0.8561142857142857,0.5095918367346939
0.8561142857142857,0.5299755102040816
0.8561142857142857,0.5503591836734694
0.8561142857142857,0.5707428571428572
0.8561142857142857,0.591126530612245
0.8561142857142857,0.6115102040816327
0.8561142857142857,0.6318938775510204
0.8561142857142857,0.6522775510204082
0.8561142857142857,0.6726612244897959
0.8561142857142857,0.6930448979591837
0.8561142857142857,0.7134285714285714
0.8561142857142857,0.7338122448979592
0.8561142857142857,0.754195918367347
0.8561142857142857,0.7745795918367347
0.8561142857142857,0.7949632653061225
0.8561142857142857,0.8153469387755102
0.8561142857142857,0.835730612244898
0.8561142857142857,0.8561142857142857
0.8561142857142857,0.8764979591836735
0.8561142857142857,0.8968816326530613
0.8561142857142857,0.917265306122449
0.8561142857142857,0.9376489795918368
0.8561142857142857,0.9580326530612245
0.8561142857142857,0.9784163265306123
0.8561142857142857,0.9988
0.8764979591836735,0.0
0.8764979591836735,0.020383673469387756
0.8764979591836735,0.04076734693877551
0.8764979591836735,0.06115102040816327
0.8764979591836735,0.08153469387755102
0.8764979591836735,0.10191836734693878
0.8764979591836735,0.12230204081632653
0.8764979591836735,0.1426857142857143
0.8764979591836735,0.16306938775510205
0.8764979591836735,0.1834530612244898
0.8764979591836735,0.20383673469387756
0.8764979591836735,0.22422040816326533
0.8764979591836735,0.24460408163265307
0.8764979591836735,0.2649877551020408
0.8764979591836735,0.2853714285714286
0.8764979591836735,0.30575510204081635
0.8764979591836735,0.3261387755102041
0.8764979591836735,0.34652244897959184
0.8764979591836735,0.3669061224489796
0.8764979591836735,0.3872897959183674
0.8764979591836735,0.4076734693877551
0.8764979591836735,0.42805714285714286
0.8764979591836735,0.44844081632653066
0.8764979591836735,0.4688244897959184
0.8764979591836735,0.48920816326530614
0.8764979591836735,0.5095918367346939
0.8764979591836735,0.5299755102040816
0.8764979591836735,0.5503591836734694
0.8764979591836735,0.5707428571428572
0.8764979591836735,0.591126530612245
0.8764979591836735,0.6115102040816327
0.8764979591836735,0.6318938775510204
0.8764979591836735,0.6522775510204082
0.8764979591836735,0.6726612244897959
0.8764979591836735,0.6930448979591837
0.8764979591836735,0.7134285714285714
0.8764979591836735,0.7338122448979592
0.8764979591836735,0.754195918367347
0.8764979591836735,0.7745795918367347
0.8764979591836735,0.7949632653061225
0.8764979591836735,0.8153469387755102
0.8764979591836735,0.835730612244898
0.8764979591836735,0.8561142857142857
0.8764979591836735,0.8764979591836735
0.8764979591836735,0.8968816326530613
0.8764979591836735,0.917265306122449
0.8764979591836735,0.9376489795918368
0.8764979591836735,0.9580326530612245
0.8764979591836735,0.9784163265306123
0.8764979591836735,0.9988
0.8968816326530613,0.0
0.8968816326530613,0.020383673469387756
0.8968816326530613,0.04076734693877551
0.8968816326530613,0.06115102040816327
0.8968816326530613,0.08153469387755102
0.8968816326530613,0.10191836734693878
0.8968816326530613,0.12230204081632653
0.8968816326530613,0.1426857142857143
0.8968816326530613,0.16306938775510205
0.8968816326530613,0.1834530612244898
0.8968816326530613,0.20383673469387756
0.8968816326530613,0.22422040816326533
0.8968816326530613,0.24460408163265307
0.8968816326530613,0.2649877551020408
0.8968816326530613,0.2853714285714286
0.8968816326530613,0.30575510204081635
0.8968816326530613,0.3261387755102041
0.8968816326530613,0.34652244897959184
0.8968816326530613,0.3669061224489796
0.8968816326530613,0.3872897959183674
0.8968816326530613,0.4076734693877551
0.8968816326530613,0.42805714285714286
0.8968816326530613,0.44844081632653066
0.8968816326530613,0.4688244897959184
0.8968816326530613,0.48920816326530614
0.8968816326530613,0.5095918367346939
0.8968816326530613,0.5299755102040816
0.8968816326530613,0.5503591836734694
0.8968816326530613,0.5707428571428572
0.8968816326530613,0.591126530612245
0.8968816326530613,0.6115102040816327
0.8968816326530613,0.6318938775510204
0.8968816326530613,0.6522775510204082
0.8968816326530613,0.6726612244897959
0.8968816326530613,0.6930448979591837
0.8968816326530613,0.7134285714285714
0.8968816326530613,0.7338122448979592
0.8968816326530613,0.754195918367347
0.8968816326530613,0.7745795918367347
0.8968816326530613,0.7949632653061225
0.8968816326530613,0.8153469387755102
0.8968816326530613,0.835730612244898
0.8968816326530613,0.8561142857142857
0.8968816326530613,0.8764979591836735
0.8968816326530613,0.8968816326530613
0.8968816326530613,0.917265306122449
0.8968816326530613,0.9376489795918368
0.8968816326530613,0.9580326530612245
0.8968816326530613,0.9784163265306123
0.8968816326530613,0.9988
0.917265306122449,0.0
0.917265306122449,0.020383673469387756
0.917265306122449,0.04076734693877551
0.917265306122449,0.06115102040816327
0.917265306122449,0.08153469387755102
0.917265306122449,0.10191836734693878
0.917265306122449,0.12230204081632653
0.917265306122449,0.1426857142857143
0.917265306122449,0.16306938775510205
0.917265306122449,0.1834530612244898
0.917265306122449,0.20383673469387756
0.917265306122449,0.22422040816326533
0.917265306122449,0.24460408163265307
0.917265306122449,0.2649877551020408
0.917265306122449,0.2853714285714286
0.917265306122449,0.30575510204081635
0.917265306122449,0.3261387755102041
0.917265306122449,0.34652244897959184
0.917265306122449,0.3669061224489796
0.917265306122449,0.3872897959183674
0.917265306122449,0.4076734693877551
0.917265306122449,0.42805714285714286
0.917265306122449,0.44844081632653066
0.917265306122449,0.4688244897959184
0.917265306122449,0.48920816326530614
0.917265306122449,0.5095918367346939
0.917265306122449,0.5299755102040816
0.917265306122449,0.5503591836734694
0.917265306122449,0.5707428571428572
0.917265306122449,0.591126530612245
0.917265306122449,0.6115102040816327
0.917265306122449,0.6318938775510204
0.917265306122449,0.6522775510204082
0.917265306122449,0.6726612244897959
0.917265306122449,0.6930448979591837
0.917265306122449,0.7134285714285714
0.917265306122449,0.7338122448979592
0.917265306122449,0.754195918367347
0.917265306122449,0.7745795918367347
0.917265306122449,0.7949632653061225
0.917265306122449,0.8153469387755102
0.917265306122449,0.835730612244898
0.917265306122449,0.8561142857142857
0.917265306122449,0.8764979591836735
0.917265306122449,0.8968816326530613
0.917265306122449,0.917265306122449
0.917265306122449,0.9376489795918368
0.917265306122449,0.9580326530612245
0.917265306122449,0.9784163265306123
0.917265306122449,0.9988
0.9376489795918368,0.0
0.9376489795918368,0.020383673469387756
0.9376489795918368,0.04076734693877551
0.9376489795918368,0.06115102040816327
0.9376489795918368,0.08153469387755102
0.9376489795918368,0.10191836734693878
0.9376489795918368,0.12230204081632653
0.9376489795918368,0.1426857142857143
0.9376489795918368,0.16306938775510205
0.9376489795918368,0.1834530612244898
0.9376489795918368,0.20383673469387756
0.9376489795918368,0.22422040816326533
0.9376489795918368,0.24460408163265307
0.9376489795918368,0.2649877551020408
0.9376489795918368,0.2853714285714286
0.9376489795918368,0.30575510204081635
0.9376489795918368,0.3261387755102041
0.9376489795918368,0.34652244897959184
0.9376489795918368,0.3669061224489796
0.9376489795918368,0.3872897959183674
0.9376489795918368,0.4076734693877551
0.9376489795918368,0.42805714285714286
0.9376489795918368,0.44844081632653066
0.9376489795918368,0.4688244897959184
0.9376489795918368,0.48920816326530614
0.9376489795918368,0.5095918367346939
0.9376489795918368,0.5299755102040816
0.9376489795918368,0.5503591836734694
0.9376489795918368,0.5707428571428572
0.9376489795918368,0.591126530612245
0.9376489795918368,0.6115102040816327
0.9376489795918368,0.6318938775510204
0.9376489795918368,0.6522775510204082
0.9376489795918368,0.6726612244897959
0.9376489795918368,0.6930448979591837
0.9376489795918368,0.7134285714285714
0.9376489795918368,0.7338122448979592
0.9376489795918368,0.754195918367347
0.9376489795918368,0.7745795918367347
0.9376489795918368,0.7949632653061225
0.9376489795918368,0.8153469387755102
0.9376489795918368,0.835730612244898
0.9376489795918368,0.8561142857142857
0.9376489795918368,0.8764979591836735
0.9376489795918368,0.8968816326530613
0.9376489795918368,0.917265306122449
0.9376489795918368,0.9376489795918368
0.9376489795918368,0.9580326530612245
0.9376489795918368,0.9784163265306123
0.9376489795918368,0.9988
0.9580326530612245,0.0
0.9580326530612245,0.020383673469387756
0.9580326530612245,0.04076734693877551
0.9580326530612245,0.06115102040816327
0.9580326530612245,0.08153469387755102
0.9580326530612245,0.10191836734693878
0.9580326530612245,0.12230204081632653
0.9580326530612245,0.1426857142857143
0.9580326530612245,0.16306938775510205
0.9580326530612245,0.1834530612244898
0.9580326530612245,0.20383673469387756
0.9580326530612245,0.22422040816326533
0.9580326530612245,0.24460408163265307
0.9580326530612245,0.2649877551020408
0.9580326530612245,0.2853714285714286
0.9580326530612245,0.30575510204081635
0.9580326530612245,0.3261387755102041
0.9580326530612245,0.34652244897959184
0.9580326530612245,0.3669061224489796
0.9580326530612245,0.3872897959183674
0.9580326530612245,0.4076734693877551
0.9580326530612245,0.42805714285714286
0.9580326530612245,0.44844081632653066
0.9580326530612245,0.4688244897959184
0.9580326530612245,0.48920816326530614
0.9580326530612245,0.5095918367346939
0.9580326530612245,0.5299755102040816
0.9580326530612245,0.5503591836734694
0.9580326530612245,0.5707428571428572
0.9580326530612245,0.591126530612245
0.9580326530612245,0.6115102040816327
0.9580326530612245,0.6318938775510204
0.9580326530612245,0.6522775510204082
0.9580326530612245,0.6726612244897959
0.9580326530612245,0.6930448979591837
0.9580326530612245,0.7134285714285714
0.9580326530612245,0.7338122448979592
0.9580326530612245,0.754195918367347
0.9580326530612245,0.7745795918367347
0.9580326530612245,0.7949632653061225
